id,sentiment
"1269_10",0.6280732154846191
"11768_4",0.007023483514785767
"5555_4",0.060021549463272095
"2233_9",0.8330269455909729
"6567_8",0.2545068860054016
"12130_8",0.995047926902771
"8587_7",0.9930250644683838
"10973_1",0.6770362854003906
"3863_10",0.9902340173721313
"9220_8",0.7231922149658203
"7579_10",0.9909522533416748
"4411_10",0.9597039222717285
"2093_8",0.9966880083084106
"10883_10",0.9763851165771484
"3583_3",0.10797333717346191
"1396_8",0.6418871879577637
"1930_3",0.10470908880233765
"8779_1",0.3087421655654907
"12478_9",0.992700457572937
"176_9",0.9516872763633728
"11733_10",0.8862102031707764
"11368_1",0.004867732524871826
"4077_8",0.9346166849136353
"11056_7",0.9644300937652588
"5567_3",0.012418419122695923
"8549_3",0.5976002216339111
"9743_1",0.27269336581230164
"6916_9",0.9931665062904358
"6147_1",0.9878197908401489
"7820_7",0.9763501882553101
"1352_7",0.9540097713470459
"5337_10",0.9907655715942383
"12285_3",0.020991593599319458
"8992_2",0.28889063000679016
"4644_2",0.011228740215301514
"9793_10",0.06285810470581055
"2359_10",0.8465710282325745
"2137_9",0.9900696277618408
"10559_3",0.051803529262542725
"2679_3",0.062080323696136475
"10010_2",0.18600907921791077
"11987_10",0.17244645953178406
"8824_10",0.9791065454483032
"11418_7",0.9596575498580933
"2423_9",0.8945246338844299
"1576_7",0.23348674178123474
"7947_4",0.8010228872299194
"1714_10",0.5005132555961609
"6006_8",0.9743969440460205
"939_8",0.9209295511245728
"3755_4",0.3363163471221924
"3213_3",0.21399185061454773
"164_2",0.046540796756744385
"1123_10",0.942503809928894
"7397_7",0.32997119426727295
"822_1",0.0008324384689331055
"5631_2",0.22943595051765442
"10464_10",0.9727994203567505
"11397_10",0.8961024284362793
"10679_3",0.001200169324874878
"8205_1",0.0038012266159057617
"6947_10",0.22460052371025085
"2000_1",0.0011902153491973877
"4075_7",0.9288312196731567
"1388_8",0.509457528591156
"446_1",0.013834923505783081
"1063_2",0.0025009214878082275
"6030_3",0.12964770197868347
"5613_2",0.012098252773284912
"8759_3",0.31701475381851196
"12169_1",0.014769256114959717
"5111_4",0.09474316239356995
"2891_4",0.4509698152542114
"827_1",0.10616379976272583
"6229_8",0.8533449172973633
"2212_4",0.026972204446792603
"4788_9",0.9759716987609863
"8859_1",0.0024749040603637695
"9798_10",0.9658100605010986
"9763_9",0.48253133893013
"3889_7",0.948750376701355
"3275_8",0.217527836561203
"5106_10",0.970329225063324
"7576_10",0.9949896335601807
"9405_3",0.5498951077461243
"7108_1",0.018497318029403687
"9794_10",0.9869310855865479
"2653_10",0.8992503881454468
"10545_10",0.9564198851585388
"12306_10",0.5262643098831177
"4696_2",0.0007707774639129639
"7982_10",0.9930779933929443
"11066_3",0.02528330683708191
"10034_1",0.008957207202911377
"6035_3",0.03634163737297058
"9518_9",0.5759330987930298
"1266_8",0.9789305925369263
"11336_9",0.9180688858032227
"4159_10",0.8834577798843384
"9375_8",0.9596598148345947
"5204_1",0.002862006425857544
"3360_10",0.894868791103363
"5659_1",0.29953402280807495
"8839_4",0.7273287773132324
"4529_7",0.9636437892913818
"3283_2",0.08323878049850464
"5376_7",0.8550858497619629
"5379_8",0.9998557567596436
"5266_4",0.1765281856060028
"7463_9",0.7752164602279663
"3595_1",0.09507164359092712
"3141_10",0.733555257320404
"9986_2",0.5281742811203003
"4279_1",0.40112194418907166
"1427_4",0.3278295397758484
"8357_10",0.7016696333885193
"715_4",0.4494069814682007
"8482_9",0.3853175938129425
"3091_10",0.8518650531768799
"5735_7",0.07899641990661621
"3100_4",0.09023579955101013
"11447_8",0.9728666543960571
"4577_1",0.00997665524482727
"10287_10",0.7009320259094238
"3384_3",0.1184416115283966
"3820_9",0.9122723340988159
"8883_3",0.005835056304931641
"11279_10",0.8802278637886047
"3093_8",0.9477301239967346
"10465_3",0.0026322007179260254
"4423_10",0.9837085008621216
"601_3",0.021001100540161133
"1902_10",0.9936776161193848
"1509_8",0.7665992379188538
"3019_9",0.7977123260498047
"11994_9",0.46519991755485535
"4246_2",0.029355674982070923
"842_10",0.9938197731971741
"4917_8",0.9448778629302979
"68_1",0.044140011072158813
"6613_2",0.041566699743270874
"7230_10",0.6711950898170471
"6183_4",0.11966365575790405
"338_10",0.9860275983810425
"6182_8",0.9978635311126709
"2409_1",0.0019460022449493408
"9965_8",0.9772059321403503
"1336_10",0.9823429584503174
"4456_2",0.007784992456436157
"12437_8",0.9777089357376099
"8437_10",0.970344603061676
"409_4",0.10556519031524658
"2303_10",0.7851021885871887
"2144_9",0.6286605000495911
"2302_8",0.790942370891571
"385_9",0.5734601616859436
"3617_8",0.9132753014564514
"5450_7",0.4511639475822449
"6882_4",0.004666358232498169
"2980_4",0.1985866129398346
"9828_4",0.29706257581710815
"10745_8",0.917819619178772
"3478_1",0.0011077821254730225
"2167_2",0.0319577157497406
"5562_2",0.011656641960144043
"8771_7",0.3169479966163635
"8372_10",0.9813225269317627
"10749_8",0.901713490486145
"7394_10",0.8600979447364807
"3711_7",0.9908239841461182
"5375_1",0.08068609237670898
"7881_7",0.9466934204101562
"7023_2",0.008013308048248291
"206_10",0.9894126057624817
"4760_9",0.8655548095703125
"12026_1",0.007684379816055298
"12182_10",0.9077945947647095
"1821_8",0.9923160076141357
"10828_1",0.0068108439445495605
"2446_10",0.866524875164032
"5327_10",0.9213306903839111
"5727_3",0.0034860074520111084
"11460_4",0.8199160099029541
"6484_10",0.9585427641868591
"3555_4",0.09322601556777954
"10641_8",0.9869867563247681
"650_3",0.3171433210372925
"1467_10",0.9706317186355591
"7651_3",0.04282286763191223
"11459_4",0.18035900592803955
"9255_10",0.103888601064682
"7888_10",0.666199803352356
"4118_2",0.004213869571685791
"2540_9",0.5432348847389221
"2152_7",0.9448791742324829
"2614_10",0.8638142943382263
"2892_10",0.9778064489364624
"3878_1",0.04480147361755371
"273_10",0.9925618171691895
"5565_10",0.851259708404541
"444_10",0.9912328720092773
"11062_10",0.7182209491729736
"5184_1",0.005426526069641113
"12140_3",0.3769567608833313
"3254_8",0.9886935949325562
"11537_7",0.5160289406776428
"7606_10",0.8950625658035278
"6120_2",0.008141547441482544
"7416_10",0.9732088446617126
"10759_3",0.25293242931365967
"12255_9",0.8807140588760376
"1114_10",0.6664472222328186
"6827_8",0.8625114560127258
"10246_2",0.030166417360305786
"204_9",0.9347150921821594
"5816_10",0.9901971817016602
"2693_9",0.9883511066436768
"2578_2",0.02283504605293274
"4958_3",0.01840946078300476
"7873_10",0.8840560913085938
"8795_2",0.03400734066963196
"1431_3",0.004466414451599121
"11635_7",0.032232701778411865
"1327_3",0.08273506164550781
"10813_7",0.3717792332172394
"9764_4",0.5773510336875916
"5861_8",0.5164076685905457
"8995_3",0.04264122247695923
"2243_1",0.00924721360206604
"11708_7",0.9541610479354858
"1998_2",0.008156180381774902
"11887_8",0.9916046261787415
"4836_10",0.9526872634887695
"1603_4",0.6921067833900452
"9860_4",0.6635443568229675
"1728_1",0.002333730459213257
"12108_1",0.04718366265296936
"9756_4",0.261258989572525
"1325_3",0.5511547327041626
"5174_1",0.18290302157402039
"9917_2",0.3315872550010681
"6101_1",0.5352457761764526
"2010_10",0.9805095791816711
"1132_8",0.7687588334083557
"8516_1",0.0038881897926330566
"3563_1",0.2747945785522461
"2362_10",0.9637960195541382
"10971_1",0.20937514305114746
"8672_9",0.9923235177993774
"2863_2",0.0023961663246154785
"2750_1",0.016321390867233276
"8599_4",0.02332136034965515
"12115_7",0.7516587972640991
"4921_2",0.0006269216537475586
"2975_2",0.020572125911712646
"4245_8",0.9963937401771545
"10778_10",0.9956509470939636
"7816_7",0.46094122529029846
"9131_1",0.7539089322090149
"5541_3",0.004460334777832031
"7956_1",0.14169195294380188
"780_3",0.04115426540374756
"1052_10",0.8539443016052246
"6842_8",0.9909239411354065
"8279_10",0.996942400932312
"9653_3",0.02292659878730774
"3025_1",0.027592867612838745
"1174_1",0.006368100643157959
"1039_10",0.31719017028808594
"4609_10",0.9869582653045654
"2150_1",0.5097513794898987
"6289_7",0.034895747900009155
"2963_2",0.002194702625274658
"8801_1",0.028019070625305176
"5196_7",0.9942682385444641
"5723_2",0.023388981819152832
"10530_10",0.9937683343887329
"9473_1",0.0030345022678375244
"3355_3",0.004800885915756226
"5388_3",0.18499255180358887
"12102_2",0.001677006483078003
"11038_10",0.9576860070228577
"9672_1",0.11972936987876892
"6875_8",0.9277266263961792
"4754_8",0.8149827718734741
"6814_3",0.9655055999755859
"8937_3",0.5409439206123352
"7077_4",0.9054247140884399
"1782_1",0.004076063632965088
"631_4",0.43290379643440247
"7876_1",0.0009962618350982666
"74_4",0.24109399318695068
"2846_9",0.7481467127799988
"4190_1",0.0240953266620636
"7843_4",0.21866360306739807
"7528_7",0.09681451320648193
"2396_8",0.9972996711730957
"790_1",0.0033287405967712402
"2020_7",0.8409374952316284
"2526_1",0.0035001039505004883
"8104_8",0.9432981014251709
"12372_2",0.0166131854057312
"417_1",0.011969774961471558
"1318_2",0.004016250371932983
"4530_1",0.02259579300880432
"2370_4",0.9693801403045654
"1886_10",0.989623486995697
"9386_1",0.1435614824295044
"7863_1",0.002389460802078247
"3864_10",0.9977068901062012
"6559_2",0.0009760260581970215
"7855_7",0.6668005585670471
"1672_1",0.01868531107902527
"8453_2",0.0421050488948822
"8373_3",0.10398039221763611
"9770_10",0.9919842481613159
"12009_1",0.02595958113670349
"2770_3",0.013560086488723755
"4618_7",0.9520305395126343
"9797_10",0.9778183698654175
"6605_1",0.01643964648246765
"10176_1",0.0015786588191986084
"8949_10",0.9949777126312256
"5401_7",0.6241163611412048
"3295_7",0.9844562411308289
"4791_1",0.01156345009803772
"4016_1",0.5211812853813171
"4314_10",0.013885170221328735
"2903_1",0.07516402006149292
"3835_9",0.6814366579055786
"7532_1",0.0056930482387542725
"729_10",0.9927076101303101
"5753_1",0.5691105723381042
"11976_2",0.005472272634506226
"3027_1",0.5069556832313538
"9721_9",0.9861187934875488
"11295_3",0.01277315616607666
"3241_1",0.016695111989974976
"5389_9",0.9790624380111694
"9889_1",0.1447691023349762
"3522_4",0.0032149851322174072
"10865_8",0.9527300596237183
"1015_8",0.9481991529464722
"5048_10",0.8717759847640991
"2671_2",0.012896120548248291
"2841_4",0.0090465247631073
"4928_1",0.028003066778182983
"10499_1",0.0010448098182678223
"9409_10",0.9886584281921387
"974_10",0.2089148759841919
"11582_7",0.5559855699539185
"9988_10",0.9932433366775513
"3463_8",0.8390742540359497
"5194_1",0.945483922958374
"3377_4",0.05568283796310425
"4352_1",0.7419292330741882
"10862_1",0.014019817113876343
"1545_7",0.9500315189361572
"9801_10",0.9403634071350098
"1905_2",0.0018435120582580566
"12276_9",0.7667286396026611
"7544_1",0.008400261402130127
"10056_1",0.5013986825942993
"3623_1",0.015760570764541626
"4013_7",0.7297555804252625
"1294_4",0.9382824897766113
"10285_9",0.9721431732177734
"7793_10",0.9949457049369812
"3809_9",0.9911905527114868
"4586_3",0.01290285587310791
"7511_1",0.7563689947128296
"10873_4",0.031047284603118896
"4888_8",0.8452322483062744
"4349_10",0.6408747434616089
"1531_3",0.12102726101875305
"8884_3",0.007504791021347046
"7336_3",0.43783071637153625
"9688_10",0.9938822388648987
"7208_1",0.0823870599269867
"4355_8",0.9458599090576172
"6098_2",0.005464702844619751
"9106_10",0.6778194308280945
"6422_1",0.003909945487976074
"2054_9",0.897555947303772
"550_8",0.9744164347648621
"402_8",0.9607983827590942
"11832_10",0.9992287158966064
"10256_10",0.9200947284698486
"6131_1",0.0026810765266418457
"11907_4",0.5966908931732178
"4459_4",0.6411916613578796
"8555_7",0.978912889957428
"5079_2",0.0005683004856109619
"10304_2",0.04166907072067261
"10489_1",0.001758277416229248
"566_3",0.3626153767108917
"1999_1",0.002203226089477539
"590_1",0.0059843361377716064
"11159_1",0.019917219877243042
"10612_9",0.7623203992843628
"10810_2",0.7775098085403442
"11658_4",0.14917021989822388
"1950_9",0.7704424858093262
"8977_4",0.8902119398117065
"9040_1",0.001597970724105835
"2891_10",0.8867760896682739
"2966_10",0.8881065249443054
"8665_4",0.3265191316604614
"6600_1",0.005324572324752808
"9308_1",0.08209320902824402
"7870_10",0.9790365695953369
"10511_1",0.16670376062393188
"7235_8",0.4192562699317932
"132_9",0.9873684644699097
"1575_8",0.40222254395484924
"3328_8",0.7773573994636536
"3273_1",0.009351879358291626
"9475_4",0.2991943955421448
"10938_7",0.11828038096427917
"8143_7",0.7778589725494385
"9003_10",0.47117099165916443
"9854_10",0.7969110608100891
"9932_2",0.008791506290435791
"1017_7",0.8574849367141724
"4386_9",0.9844834804534912
"1105_3",0.07926523685455322
"7315_7",0.7865762710571289
"37_9",0.9953370094299316
"8409_10",0.900261402130127
"12118_1",0.045540571212768555
"1665_8",0.9429532289505005
"10284_1",0.1335078775882721
"8922_3",0.06553465127944946
"2524_2",0.005624860525131226
"11205_2",0.007433295249938965
"4676_8",0.9898278713226318
"10479_4",0.35768014192581177
"9849_8",0.5393801331520081
"4841_3",0.9782483577728271
"9153_9",0.5491231679916382
"9279_8",0.9635955095291138
"11008_10",0.9713912010192871
"614_10",0.9979476928710938
"167_2",0.039573997259140015
"2041_1",0.001965761184692383
"6509_8",0.9786840677261353
"9832_7",0.9028593301773071
"5939_7",0.6140097379684448
"3267_3",0.07343593239784241
"3555_9",0.9466118216514587
"1668_7",0.9251401424407959
"11048_1",0.007849365472793579
"1856_3",0.005110591650009155
"4426_10",0.982988715171814
"8457_3",0.8716567754745483
"6603_10",0.39451372623443604
"4738_1",0.0005171298980712891
"11762_8",0.9804893732070923
"2078_10",0.9988516569137573
"6754_1",0.01991128921508789
"11721_2",0.011127084493637085
"11558_3",0.6942431926727295
"973_10",0.7543688416481018
"814_4",0.0011112391948699951
"2102_3",0.002351105213165283
"11394_4",0.9651269912719727
"312_4",0.04819613695144653
"2994_1",0.053628772497177124
"5649_7",0.9799297451972961
"7281_8",0.9307658076286316
"2756_4",0.09224313497543335
"2137_1",0.02251732349395752
"8696_2",0.004138916730880737
"1158_3",0.18872487545013428
"4531_1",0.07500645518302917
"10047_10",0.9986125230789185
"683_7",0.760039210319519
"8645_10",0.8104180693626404
"889_3",0.07836300134658813
"4202_2",0.009557604789733887
"3859_10",0.9912968873977661
"5038_8",0.9990938901901245
"6906_9",0.9649151563644409
"4154_8",0.06984513998031616
"9548_1",0.01012885570526123
"4434_9",0.946625292301178
"9235_9",0.4883057773113251
"2368_8",0.9953855276107788
"8391_2",0.0033814609050750732
"1391_7",0.2610894739627838
"4317_1",0.021981477737426758
"8345_4",0.0033343732357025146
"8610_1",0.027598410844802856
"2888_10",0.9775373935699463
"5597_3",0.006327718496322632
"4900_7",0.7332501411437988
"3016_2",0.20547223091125488
"1057_2",0.39511817693710327
"5143_8",0.7580903768539429
"6932_2",0.474133163690567
"7879_10",0.9979028701782227
"9300_3",0.028639644384384155
"12142_2",0.010557085275650024
"3426_3",0.34184110164642334
"7977_7",0.47542259097099304
"1573_3",0.6649965047836304
"336_10",0.9962310791015625
"4248_10",0.978044331073761
"9693_7",0.03982365131378174
"7753_4",0.002826303243637085
"2290_10",0.9912915229797363
"9156_8",0.4563961625099182
"5526_4",0.14638221263885498
"3896_8",0.2528727650642395
"8520_7",0.5876838564872742
"3566_4",0.11082592606544495
"6386_7",0.9786554574966431
"4201_1",0.9977359175682068
"372_9",0.9541559815406799
"6768_8",0.9671138525009155
"9177_8",0.6981014013290405
"1079_1",0.045772403478622437
"934_10",0.9965640306472778
"11918_2",0.013949275016784668
"4867_4",0.2085987627506256
"12449_8",0.990559458732605
"7907_10",0.965562105178833
"4508_3",0.08439484238624573
"1075_2",0.042608946561813354
"11466_8",0.7542945146560669
"10935_2",0.04109472036361694
"4826_9",0.8050957918167114
"4814_7",0.9850093722343445
"8676_4",0.31905168294906616
"1058_1",0.0006153583526611328
"7831_2",0.0008768737316131592
"1150_9",0.9961146116256714
"5395_1",0.0062091052532196045
"5435_7",0.9333730936050415
"1745_1",0.004272133111953735
"11278_4",0.19172567129135132
"8629_1",0.1168186366558075
"3145_9",0.987177848815918
"8108_10",0.779595136642456
"6377_1",0.2901637554168701
"10298_1",0.01302480697631836
"12265_1",0.00363081693649292
"11930_8",0.7995465397834778
"2511_10",0.9934722185134888
"7955_1",0.021237492561340332
"2335_9",0.2814404368400574
"3194_10",0.39421847462654114
"6724_10",0.44760215282440186
"9406_1",0.01818254590034485
"11369_1",0.009290486574172974
"1972_4",0.0023061037063598633
"6900_8",0.9578403234481812
"7813_7",0.8979658484458923
"785_7",0.9406567811965942
"6368_3",0.040802597999572754
"2163_1",0.007802069187164307
"11487_8",0.9945080280303955
"4292_7",0.005816817283630371
"7451_4",0.008286893367767334
"11465_2",0.0020308196544647217
"7641_8",0.9126115441322327
"8250_8",0.441735178232193
"4490_1",0.0036723315715789795
"10452_1",0.05944192409515381
"7442_3",0.05908825993537903
"3027_9",0.9971604347229004
"235_7",0.9925508499145508
"3750_7",0.7677096128463745
"8700_1",0.013856083154678345
"3584_10",0.6013914346694946
"7217_7",0.8686747550964355
"7769_10",0.9885222911834717
"10149_9",0.8582284450531006
"7607_2",0.0580979585647583
"7749_1",0.0016805827617645264
"12067_1",0.003542006015777588
"388_10",0.9755223393440247
"6596_1",0.006826341152191162
"10242_2",0.009512066841125488
"3853_1",0.0010581016540527344
"5726_4",0.0005060434341430664
"9031_9",0.2351863980293274
"1543_7",0.9795191287994385
"1442_8",0.9993851780891418
"6336_10",0.9809526801109314
"5929_4",0.42961764335632324
"3378_3",0.9079955220222473
"183_4",0.07679560780525208
"3518_9",0.9954593181610107
"5870_8",0.9679862856864929
"5053_4",0.006216704845428467
"7330_7",0.9220939874649048
"9553_9",0.9097027778625488
"9552_10",0.8756694197654724
"8515_10",0.8482292294502258
"1666_9",0.993552029132843
"6661_3",0.45719900727272034
"8721_1",0.03368192911148071
"1368_1",0.0033947527408599854
"5076_9",0.6997969150543213
"12353_2",0.01896566152572632
"1099_7",0.500736653804779
"8669_9",0.8120394945144653
"2564_8",0.9981907606124878
"4369_10",0.7299599051475525
"11951_4",0.4049402177333832
"11384_3",0.9063605070114136
"7459_3",0.1292867362499237
"6776_9",0.469941645860672
"6673_3",0.003303825855255127
"2500_8",0.8457464575767517
"8739_3",0.016822069883346558
"3828_1",0.0021911263465881348
"7945_2",0.9701464772224426
"7934_10",0.9859036207199097
"4571_1",0.21180182695388794
"11689_7",0.7644100189208984
"3681_10",0.6362290382385254
"5110_4",0.02733314037322998
"5953_8",0.4270401895046234
"10906_4",0.04080316424369812
"3424_8",0.9922614097595215
"6492_7",0.9562402963638306
"10450_1",0.23572689294815063
"4856_8",0.04451438784599304
"12019_1",0.06208091974258423
"1390_8",0.9509272575378418
"6452_4",0.1668764054775238
"4916_4",0.09766456484794617
"3979_3",0.00471043586730957
"6023_3",0.03020903468132019
"5762_1",0.0038872063159942627
"4176_9",0.997008740901947
"7194_2",0.09579205513000488
"3143_7",0.8318184018135071
"954_8",0.9634217619895935
"5291_1",0.3283305764198303
"2258_1",0.27864760160446167
"5412_1",0.013144850730895996
"4088_3",0.041202008724212646
"4312_1",0.020426809787750244
"517_1",0.002502918243408203
"5601_1",0.0013517141342163086
"288_1",0.7048936486244202
"234_3",0.04695194959640503
"6665_8",0.9626787900924683
"6957_3",0.04184773564338684
"4454_2",0.030433684587478638
"3270_8",0.9835000038146973
"4500_3",0.14460793137550354
"7551_1",0.009832441806793213
"9033_4",0.010355323553085327
"2619_10",0.5333752036094666
"10093_10",0.9412835836410522
"5483_2",0.09735333919525146
"8383_1",0.0007829070091247559
"11683_1",0.0047340989112854
"10649_1",0.0142744779586792
"181_3",0.7965876460075378
"3668_2",0.0010579824447631836
"3769_1",0.07332268357276917
"11519_3",0.46818438172340393
"5716_10",0.4541553854942322
"10918_8",0.9751600027084351
"3103_1",0.0009054839611053467
"7210_10",0.9742271900177002
"2515_8",0.7940780520439148
"8424_9",0.47522586584091187
"1404_10",0.9985222220420837
"3158_10",0.9527279138565063
"4996_2",0.008041948080062866
"5493_3",0.028268963098526
"8540_9",0.9496276378631592
"8960_8",0.9531509876251221
"11274_3",0.01365119218826294
"11067_10",0.9902324676513672
"3335_2",0.17169690132141113
"6578_4",0.006040334701538086
"916_10",0.9923610091209412
"3844_1",0.021055281162261963
"7108_8",0.18783971667289734
"565_2",0.9123145937919617
"11622_3",0.03484514355659485
"10700_1",0.0024413764476776123
"10483_1",0.1440359652042389
"8951_9",0.7997666597366333
"6326_8",0.9909498691558838
"3035_8",0.81870037317276
"2292_10",0.7966364026069641
"11013_4",0.15011507272720337
"10618_1",0.0032657384872436523
"11544_1",0.018241047859191895
"7550_10",0.8463630676269531
"289_8",0.9771890640258789
"6571_10",0.931543231010437
"6056_10",0.5057228207588196
"10814_1",0.0010626912117004395
"9377_1",0.0014379918575286865
"1577_8",0.6976321935653687
"9268_9",0.9966765642166138
"10116_10",0.9996719360351562
"7411_10",0.9763587117195129
"12279_4",0.8889591693878174
"3575_1",0.24096974730491638
"8105_8",0.9963653087615967
"6092_10",0.9991607666015625
"12406_1",0.09553062915802002
"1117_2",0.0010977089405059814
"12358_7",0.3369508385658264
"4469_9",0.9627505540847778
"7055_2",0.03658914566040039
"10412_8",0.9810254573822021
"12155_10",0.7995868921279907
"11222_3",0.004377990961074829
"9622_9",0.76437908411026
"8992_8",0.9767708778381348
"5305_3",0.015512704849243164
"8111_10",0.9885952472686768
"3436_1",0.0011603832244873047
"2748_8",0.9955062866210938
"6527_10",0.9676187634468079
"672_8",0.9849308729171753
"8172_4",0.06837087869644165
"5513_10",0.8015663027763367
"741_7",0.8183990716934204
"8886_7",0.7786628603935242
"6939_1",0.007250934839248657
"12235_1",0.007408827543258667
"10607_1",0.00843086838722229
"4708_10",0.0413859486579895
"9034_10",0.9984432458877563
"6600_10",0.9875950813293457
"2934_1",0.06754320859909058
"12168_10",0.8167048096656799
"9362_9",0.8396855592727661
"9627_8",0.9725130200386047
"9547_8",0.7107846736907959
"4108_2",0.007585674524307251
"10293_9",0.7354564666748047
"10105_8",0.4002247750759125
"11864_7",0.9851000308990479
"2843_7",0.03700011968612671
"836_9",0.7971516847610474
"6201_1",0.004409581422805786
"8192_4",0.9005448818206787
"2596_1",0.024104207754135132
"6847_3",0.15536871552467346
"8794_1",0.029735654592514038
"7281_4",0.011970847845077515
"9678_2",0.03189346194267273
"10950_3",0.4971133768558502
"5845_4",0.005951017141342163
"6187_10",0.9968881607055664
"4684_9",0.42622143030166626
"10852_1",0.32667219638824463
"11542_3",0.25799572467803955
"5385_1",0.07366830110549927
"9597_3",0.12556064128875732
"8975_3",0.006450265645980835
"10766_3",0.6310919523239136
"4236_8",0.9423542022705078
"118_1",0.0006843507289886475
"7278_7",0.9918965101242065
"11069_7",0.9736720323562622
"1002_3",0.24301692843437195
"4210_7",0.9486926794052124
"8514_10",0.9613879919052124
"9676_1",0.2473468780517578
"11826_10",0.9929742813110352
"8216_8",0.9713887572288513
"575_4",0.5267508029937744
"3867_8",0.7933523654937744
"321_10",0.9312487840652466
"1654_1",0.09257802367210388
"973_4",0.021737277507781982
"8796_3",0.007539033889770508
"145_1",0.003004789352416992
"2649_2",0.0026592016220092773
"2432_2",0.017719656229019165
"5713_10",0.9980015754699707
"6851_1",0.9639904499053955
"3523_7",0.8910224437713623
"9862_9",0.5406031608581543
"8888_9",0.9939707517623901
"12343_1",0.001582711935043335
"2298_9",0.9813358783721924
"7129_1",0.0024039745330810547
"12163_7",0.8839111924171448
"1090_1",0.007554411888122559
"8249_7",0.9661591053009033
"3716_7",0.9633191823959351
"8095_4",0.08960896730422974
"9739_8",0.9913092255592346
"7041_1",0.09519007802009583
"7673_10",0.9951607584953308
"210_4",0.11368024349212646
"283_8",0.6234729290008545
"12361_9",0.9985108375549316
"9254_10",0.982109010219574
"5598_1",0.002215743064880371
"128_10",0.9923028945922852
"11557_7",0.7781513929367065
"10232_10",0.9993526935577393
"10747_7",0.9967688322067261
"9984_9",0.9951297044754028
"9618_1",0.014030605554580688
"7976_10",0.950827419757843
"5788_10",0.4750365912914276
"7378_4",0.8670690655708313
"2047_3",0.4612962007522583
"10053_10",0.9741345047950745
"8399_4",0.11799851059913635
"7925_10",0.9751208424568176
"6830_9",0.09586960077285767
"2530_9",0.7163146734237671
"9521_1",0.4797549247741699
"784_10",0.9892346262931824
"10417_7",0.9958006143569946
"2198_9",0.18246617913246155
"8219_8",0.09803465008735657
"6896_4",0.6752890348434448
"5341_7",0.9927690029144287
"2386_9",0.96515291929245
"2323_8",0.8941186666488647
"9028_2",0.039442241191864014
"6983_7",0.5282184481620789
"9885_7",0.9931416511535645
"11720_1",0.01540479063987732
"8409_3",0.9745811223983765
"5797_7",0.992469310760498
"7729_9",0.9846624732017517
"10591_10",0.998461127281189
"9593_9",0.9905500411987305
"6364_4",0.0004032552242279053
"7215_3",0.05485984683036804
"3653_2",0.10672077536582947
"4533_8",0.0733020007610321
"10899_8",0.6646741628646851
"8312_10",0.9936357736587524
"9543_10",0.887218177318573
"5608_8",0.9206011295318604
"1432_10",0.2899884581565857
"5562_9",0.7160696387290955
"12171_9",0.8190689086914062
"4428_10",0.9991157054901123
"2062_2",0.0009370148181915283
"8468_8",0.3647727966308594
"827_8",0.5307438373565674
"11539_3",0.12053433060646057
"4215_3",0.0022755861282348633
"11310_3",0.09955957531929016
"4525_1",0.0017015337944030762
"2093_1",0.0027822554111480713
"11238_4",0.34567469358444214
"5523_8",0.5296661853790283
"9848_9",0.9911415576934814
"10000_4",0.023913860321044922
"10304_7",0.9676123261451721
"511_3",0.016666948795318604
"1807_7",0.9783844947814941
"9080_7",0.6410273313522339
"1808_9",0.9340742826461792
"6283_8",0.9573373794555664
"5913_1",0.008760422468185425
"685_1",0.06859800219535828
"9505_8",0.6657137870788574
"7152_1",0.0028552114963531494
"11292_1",0.03617706894874573
"8334_10",0.9860068559646606
"11476_1",0.0015971362590789795
"3431_10",0.5963022708892822
"4019_1",0.03938716650009155
"7292_3",0.6965786218643188
"1990_7",0.46680527925491333
"1574_1",0.1833277940750122
"5516_8",0.935533344745636
"4687_10",0.9977365136146545
"11493_2",0.007421433925628662
"771_9",0.7530803680419922
"8864_1",0.005018860101699829
"3001_7",0.9371247291564941
"423_2",0.1588423252105713
"5062_7",0.007163375616073608
"5198_1",0.2302795946598053
"7303_1",0.005311638116836548
"7433_2",0.002642333507537842
"3085_7",0.8906540870666504
"3293_9",0.9625095129013062
"12426_7",0.8075277209281921
"5775_3",0.03700166940689087
"7358_1",0.013815492391586304
"3851_2",0.14897707104682922
"4785_10",0.9816979169845581
"9650_4",0.00807371735572815
"553_9",0.8747161626815796
"401_10",0.9478810429573059
"11522_8",0.9999792575836182
"5222_7",0.8875919580459595
"5042_7",0.7963095903396606
"2638_7",0.04696214199066162
"11883_10",0.9558364152908325
"11476_10",0.9711090326309204
"4999_10",0.9096454381942749
"10360_1",0.04234769940376282
"3443_9",0.9946449995040894
"1138_1",0.38946568965911865
"1898_10",0.5332316756248474
"6069_3",0.003980755805969238
"12101_2",0.0014514625072479248
"1953_10",0.054548025131225586
"8679_10",0.9971963167190552
"10348_10",0.6303265690803528
"2208_3",0.2838102877140045
"3886_8",0.9969239830970764
"3734_2",0.051794230937957764
"1330_10",0.9538469314575195
"4639_3",0.04247647523880005
"6837_7",0.7492321729660034
"6520_8",0.9968071579933167
"653_10",0.6965973377227783
"5373_1",0.28648659586906433
"8074_10",0.7381796836853027
"3906_8",0.8180801868438721
"9264_1",0.06468626856803894
"2160_2",0.27762943506240845
"624_3",0.8510216474533081
"3899_1",0.060581356287002563
"2181_7",0.10028871893882751
"7932_4",0.4692870080471039
"8278_1",0.0009048283100128174
"7162_9",0.9873553514480591
