id,sentiment
"5881_1",0.0019739866256713867
"4642_10",0.9969792366027832
"5293_4",0.9476594924926758
"6721_1",0.007389158010482788
"9869_7",0.9881266355514526
"7070_10",0.9978117942810059
"12486_9",0.9972275495529175
"4943_9",0.3894613981246948
"7939_10",0.9961873888969421
"5786_3",0.0033432841300964355
"10357_7",0.12613579630851746
"7147_10",0.9973163604736328
"8627_10",0.9733028411865234
"3370_1",0.3682817816734314
"4117_10",0.9959543943405151
"8178_7",0.9972660541534424
"968_8",0.9974889159202576
"5931_8",0.46769994497299194
"6459_2",0.0013166964054107666
"2480_3",0.020385444164276123
"5511_10",0.24551892280578613
"7554_2",0.0024167001247406006
"9276_8",0.9913593530654907
"140_2",0.0060828328132629395
"2776_10",0.9952635765075684
"3690_1",0.9492209553718567
"6369_2",0.35240137577056885
"7438_10",0.9980047941207886
"872_9",0.5590119957923889
"2389_2",0.20169562101364136
"2882_3",0.039948731660842896
"10404_9",0.9955196380615234
"5790_4",0.025938689708709717
"2382_7",0.9978353977203369
"7798_1",0.0016690194606781006
"272_1",0.002758800983428955
"298_1",0.0024982690811157227
"11414_7",0.949122428894043
"9255_4",0.9060152769088745
"5914_4",0.0034641921520233154
"2974_7",0.9905414581298828
"6739_7",0.9963492751121521
"1229_7",0.955156683921814
"2268_10",0.8461257815361023
"2352_7",0.9066157341003418
"9329_10",0.2756250500679016
"11380_10",0.980650782585144
"215_4",0.003335118293762207
"9915_2",0.002079904079437256
"541_1",0.0042688846588134766
"10975_2",0.021470636129379272
"6946_9",0.99663245677948
"3286_7",0.9950770139694214
"7482_10",0.9944947361946106
"48_4",0.8713602423667908
"10046_4",0.23772978782653809
"6295_1",0.001989811658859253
"6417_4",0.002338618040084839
"2401_4",0.0038675665855407715
"8608_1",0.020058661699295044
"3500_8",0.3918896019458771
"11903_3",0.06907352805137634
"4012_2",0.269136518239975
"11415_4",0.5197523236274719
"5835_4",0.4257115125656128
"9039_4",0.03095051646232605
"6526_1",0.029001504182815552
"6379_8",0.9959031343460083
"6136_10",0.9791289567947388
"6094_4",0.15518561005592346
"11608_9",0.7081961631774902
"3745_3",0.7517204880714417
"10694_1",0.0035628080368041992
"3222_10",0.997407078742981
"3394_4",0.01840376853942871
"7790_10",0.24659088253974915
"2982_10",0.9978839159011841
"12253_3",0.9966470003128052
"5900_1",0.17929184436798096
"3398_4",0.3206716477870941
"10038_7",0.16092339158058167
"1520_8",0.7229329347610474
"11756_2",0.010035693645477295
"6228_1",0.001652836799621582
"6226_7",0.9762802124023438
"4377_10",0.6764956712722778
"9730_1",0.0029571354389190674
"11088_4",0.9959813356399536
"7867_10",0.9971794486045837
"5072_1",0.011565595865249634
"7935_3",0.004505664110183716
"4536_3",0.09184134006500244
"6989_2",0.002820998430252075
"8101_8",0.9969512820243835
"3364_7",0.019755423069000244
"7862_1",0.0015483498573303223
"8562_2",0.003638923168182373
"9783_9",0.9877783060073853
"7272_1",0.005118459463119507
"1025_3",0.03525334596633911
"9432_7",0.9975876808166504
"4153_8",0.9979268312454224
"8528_1",0.002547919750213623
"8427_4",0.6844624280929565
"5417_1",0.0015697777271270752
"6575_1",0.8976713418960571
"10041_8",0.9971011877059937
"7589_4",0.48151713609695435
"10391_9",0.09725159406661987
"1400_7",0.8835688829421997
"9428_2",0.15695402026176453
"7106_3",0.005734831094741821
"5695_10",0.995670735836029
"6430_10",0.9587274789810181
"11722_4",0.005796521902084351
"11328_1",0.0011407732963562012
"9020_3",0.001858532428741455
"183_10",0.9975502490997314
"6674_10",0.9971598386764526
"5495_10",0.9966697096824646
"2237_7",0.9214597940444946
"11943_7",0.9863888025283813
"5872_10",0.9962193965911865
"5043_9",0.5066576600074768
"3869_1",0.003861039876937866
"5113_4",0.49344849586486816
"4671_3",0.0023164451122283936
"9220_4",0.9793368577957153
"7330_1",0.0014127790927886963
"5344_3",0.00561368465423584
"11965_1",0.00945320725440979
"7620_9",0.9824262857437134
"7044_10",0.9730217456817627
"6296_10",0.9961419105529785
"8204_1",0.004047304391860962
"7661_9",0.03926044702529907
"11708_2",0.004962503910064697
"2415_7",0.9277582168579102
"7840_4",0.002567499876022339
"2628_10",0.9973738193511963
"4633_3",0.007675111293792725
"7320_2",0.0019249022006988525
"11755_1",0.03087720274925232
"2589_2",0.05135297775268555
"5044_10",0.9979555010795593
"5189_1",0.0011383891105651855
"7926_7",0.985496461391449
"2454_10",0.9876832365989685
"3368_1",0.0012466013431549072
"12223_7",0.9931762218475342
"7348_1",0.0014898180961608887
"12007_8",0.014098793268203735
"5501_7",0.9306646585464478
"4025_8",0.9972153902053833
"6447_10",0.9872514009475708
"5438_3",0.052090466022491455
"7910_10",0.9677610397338867
"377_1",0.006297409534454346
"409_8",0.9976147413253784
"2150_9",0.995320737361908
"11986_2",0.03952145576477051
"2544_2",0.014550715684890747
"5141_10",0.9976018071174622
"8305_3",0.993276834487915
"8329_10",0.9960834980010986
"2333_8",0.49447008967399597
"5171_4",0.0029610097408294678
"5412_10",0.9961304664611816
"1081_10",0.8387464284896851
"10773_7",0.9730542302131653
"1969_10",0.9923648834228516
"8276_10",0.9777240753173828
"1244_1",0.04952150583267212
"7113_2",0.9866373538970947
"9535_2",0.020414233207702637
"4627_7",0.996821403503418
"10757_4",0.09516587853431702
"10091_10",0.9804427623748779
"5211_10",0.904842734336853
"7510_7",0.006053298711776733
"11674_10",0.997991681098938
"5299_8",0.9974614977836609
"3515_8",0.9890116453170776
"10143_3",0.0026088953018188477
"2274_10",0.7673320770263672
"2372_3",0.9744027256965637
"3116_8",0.2595197260379791
"7340_3",0.0016789734363555908
"1394_9",0.9977414608001709
"2047_9",0.9488010406494141
"8587_2",0.5926659107208252
"11579_10",0.986189603805542
"942_10",0.997640073299408
"9355_4",0.15132954716682434
"8812_10",0.9914481043815613
"4732_2",0.0012637972831726074
"3180_10",0.9872151613235474
"310_9",0.4192017912864685
"3980_8",0.9963170289993286
"6923_2",0.23513221740722656
"2424_9",0.7125232815742493
"1092_4",0.002335101366043091
"9238_7",0.3655262589454651
"2382_2",0.001210540533065796
"3579_1",0.01115351915359497
"6801_8",0.9669467806816101
"3768_8",0.9969919323921204
"11717_10",0.9961082935333252
"10001_9",0.9916800260543823
"355_10",0.9787068367004395
"8896_1",0.003836005926132202
"9772_1",0.00303572416305542
"7624_10",0.04103091359138489
"1102_3",0.001676321029663086
"10949_9",0.9970521926879883
"1269_10",0.9799392223358154
"11768_4",0.0025205910205841064
"5555_4",0.05555927753448486
"2233_9",0.5987237095832825
"6567_8",0.9893374443054199
"12130_8",0.9957497119903564
"8587_7",0.9927778244018555
"10973_1",0.007874399423599243
"3863_10",0.9971723556518555
"9220_8",0.0063166022300720215
"7579_10",0.9976691007614136
"4411_10",0.8625957369804382
"2093_8",0.9968626499176025
"10883_10",0.9947115182876587
"3583_3",0.40619784593582153
"1396_8",0.0788271427154541
"1930_3",0.0027666985988616943
"8779_1",0.7188230156898499
"12478_9",0.9963939189910889
"176_9",0.9663959741592407
"11733_10",0.9214584827423096
"11368_1",0.001149296760559082
"4077_8",0.9933946132659912
"11056_7",0.9913290739059448
"5567_3",0.03365543484687805
"8549_3",0.8975086212158203
"9743_1",0.6584270000457764
"6916_9",0.9976919889450073
"6147_1",0.9961893558502197
"7820_7",0.9668145179748535
"1352_7",0.9943708777427673
"5337_10",0.9968996047973633
"12285_3",0.0018110871315002441
"8992_2",0.007036268711090088
"4644_2",0.001705855131149292
"9793_10",0.8715797662734985
"2359_10",0.08097630739212036
"2137_9",0.9840178489685059
"10559_3",0.045203715562820435
"2679_3",0.0035304129123687744
"10010_2",0.7167214155197144
"11987_10",0.010182738304138184
"8824_10",0.9958291053771973
"11418_7",0.9957023859024048
"2423_9",0.9959956407546997
"1576_7",0.922695517539978
"7947_4",0.3003406226634979
"1714_10",0.12103235721588135
"6006_8",0.9973772764205933
"939_8",0.9857672452926636
"3755_4",0.0718299150466919
"3213_3",0.11081910133361816
"164_2",0.008676856756210327
"1123_10",0.9817824363708496
"7397_7",0.3002414107322693
"822_1",0.0010577738285064697
"5631_2",0.004376322031021118
"10464_10",0.995132327079773
"11397_10",0.9968146085739136
"10679_3",0.0022107064723968506
"8205_1",0.002242565155029297
"6947_10",0.652949333190918
"2000_1",0.0009995698928833008
"4075_7",0.994947075843811
"1388_8",0.7576682567596436
"446_1",0.018021047115325928
"1063_2",0.0011974573135375977
"6030_3",0.0059888362884521484
"5613_2",0.0014089345932006836
"8759_3",0.840019702911377
"12169_1",0.002867460250854492
"5111_4",0.7748316526412964
"2891_4",0.1593635380268097
"827_1",0.006360471248626709
"6229_8",0.8990558385848999
"2212_4",0.009516865015029907
"4788_9",0.9459530115127563
"8859_1",0.0013674497604370117
"9798_10",0.9385755062103271
"9763_9",0.5422525405883789
"3889_7",0.9885722994804382
"3275_8",0.04712951183319092
"5106_10",0.9942948222160339
"7576_10",0.9972604513168335
"9405_3",0.20221099257469177
"7108_1",0.0026628077030181885
"9794_10",0.9944175481796265
"2653_10",0.9968100786209106
"10545_10",0.9890903234481812
"12306_10",0.9490748643875122
"4696_2",0.001572340726852417
"7982_10",0.9976372718811035
"11066_3",0.699863076210022
"10034_1",0.008436858654022217
"6035_3",0.004420459270477295
"9518_9",0.9772796034812927
"1266_8",0.9925126433372498
"11336_9",0.9805339574813843
"4159_10",0.9815747737884521
"9375_8",0.5336828827857971
"5204_1",0.0014889836311340332
"3360_10",0.9963719844818115
"5659_1",0.038847416639328
"8839_4",0.9622945785522461
"4529_7",0.9841415882110596
"3283_2",0.10734754800796509
"5376_7",0.9854317903518677
"5379_8",0.9982848763465881
"5266_4",0.12519001960754395
"7463_9",0.9816744327545166
"3595_1",0.008091628551483154
"3141_10",0.8398505449295044
"9986_2",0.867457926273346
"4279_1",0.017594337463378906
"1427_4",0.006634503602981567
"8357_10",0.9818891286849976
"715_4",0.9811409711837769
"8482_9",0.9953939914703369
"3091_10",0.9357893466949463
"5735_7",0.31469741463661194
"3100_4",0.004421502351760864
"11447_8",0.9739198684692383
"4577_1",0.018659383058547974
"10287_10",0.8385554552078247
"3384_3",0.0015083253383636475
"3820_9",0.8683696985244751
"8883_3",0.002410978078842163
"11279_10",0.995838463306427
"3093_8",0.9950631856918335
"10465_3",0.004647731781005859
"4423_10",0.9972819685935974
"601_3",0.0035097897052764893
"1902_10",0.9975588917732239
"1509_8",0.9857392311096191
"3019_9",0.9878741502761841
"11994_9",0.9926618933677673
"4246_2",0.021671146154403687
"842_10",0.9973738193511963
"4917_8",0.9812120199203491
"68_1",0.0033725500106811523
"6613_2",0.03837472200393677
"7230_10",0.9954358339309692
"6183_4",0.00918307900428772
"338_10",0.9854928851127625
"6182_8",0.9975376129150391
"2409_1",0.0014007985591888428
"9965_8",0.995610237121582
"1336_10",0.9898141622543335
"4456_2",0.0017668306827545166
"12437_8",0.9969484806060791
"8437_10",0.9829951524734497
"409_4",0.006713807582855225
"2303_10",0.9709314703941345
"2144_9",0.9959226250648499
"2302_8",0.9305882453918457
"385_9",0.628964900970459
"3617_8",0.996696412563324
"5450_7",0.8820450901985168
"6882_4",0.0017398297786712646
"2980_4",0.1112051010131836
"9828_4",0.019289642572402954
"10745_8",0.9912161827087402
"3478_1",0.001726686954498291
"2167_2",0.005900174379348755
"5562_2",0.001878201961517334
"8771_7",0.02825024724006653
"8372_10",0.9964628219604492
"10749_8",0.9905139207839966
"7394_10",0.8335961103439331
"3711_7",0.9960005283355713
"5375_1",0.017883628606796265
"7881_7",0.978496789932251
"7023_2",0.001374661922454834
"206_10",0.9966318607330322
"4760_9",0.9952462911605835
"12026_1",0.0025117099285125732
"12182_10",0.9857206344604492
"1821_8",0.9973745346069336
"10828_1",0.0060118138790130615
"2446_10",0.9435032606124878
"5327_10",0.9880815744400024
"5727_3",0.0016793310642242432
"11460_4",0.06593051552772522
"6484_10",0.9957790374755859
"3555_4",0.031195014715194702
"10641_8",0.9976940751075745
"650_3",0.008318871259689331
"1467_10",0.9897693395614624
"7651_3",0.003389418125152588
"11459_4",0.0037728548049926758
"9255_10",0.47638192772865295
"7888_10",0.966230034828186
"4118_2",0.0025134384632110596
"2540_9",0.007171422243118286
"2152_7",0.995055079460144
"2614_10",0.19988271594047546
"2892_10",0.9959284067153931
"3878_1",0.025046229362487793
"273_10",0.9958275556564331
"5565_10",0.9942245483398438
"444_10",0.9942774772644043
"11062_10",0.9774283170700073
"5184_1",0.00422358512878418
"12140_3",0.004870802164077759
"3254_8",0.9941195845603943
"11537_7",0.38799065351486206
"7606_10",0.8005841970443726
"6120_2",0.0024479329586029053
"7416_10",0.9728243350982666
"10759_3",0.9241219758987427
"12255_9",0.9977555871009827
"1114_10",0.9616438150405884
"6827_8",0.975080132484436
"10246_2",0.006010949611663818
"204_9",0.9931463599205017
"5816_10",0.9979879856109619
"2693_9",0.9485844969749451
"2578_2",0.005282372236251831
"4958_3",0.7039856314659119
"7873_10",0.985185980796814
"8795_2",0.006464868783950806
"1431_3",0.0012556016445159912
"11635_7",0.002132207155227661
"1327_3",0.003912091255187988
"10813_7",0.8615084290504456
"9764_4",0.06549486517906189
"5861_8",0.4551869332790375
"8995_3",0.0024145543575286865
"2243_1",0.001453489065170288
"11708_7",0.5857792496681213
"1998_2",0.0018083155155181885
"11887_8",0.997218132019043
"4836_10",0.11444619297981262
"1603_4",0.0721656084060669
"9860_4",0.9130680561065674
"1728_1",0.008692771196365356
"12108_1",0.004634946584701538
"9756_4",0.9922568798065186
"1325_3",0.9921985864639282
"5174_1",0.002905935049057007
"9917_2",0.11513346433639526
"6101_1",0.10778158903121948
"2010_10",0.9964033961296082
"1132_8",0.8558189272880554
"8516_1",0.011353641748428345
"3563_1",0.005180835723876953
"2362_10",0.9964480400085449
"10971_1",0.025777220726013184
"8672_9",0.9970132112503052
"2863_2",0.0030627846717834473
"2750_1",0.0021028220653533936
"8599_4",0.003821641206741333
"12115_7",0.7595559358596802
"4921_2",0.00103759765625
"2975_2",0.0013988614082336426
"4245_8",0.9974797964096069
"10778_10",0.9972006678581238
"7816_7",0.888308048248291
"9131_1",0.5017977356910706
"5541_3",0.0013046860694885254
"7956_1",0.015804171562194824
"780_3",0.00563424825668335
"1052_10",0.9964012503623962
"6842_8",0.9950809478759766
"8279_10",0.9978380799293518
"9653_3",0.03096592426300049
"3025_1",0.0017568767070770264
"1174_1",0.01339036226272583
"1039_10",0.9811882972717285
"4609_10",0.9940915107727051
"2150_1",0.02155601978302002
"6289_7",0.060032159090042114
"2963_2",0.0010781288146972656
"8801_1",0.019610047340393066
"5196_7",0.997228741645813
"5723_2",0.029064953327178955
"10530_10",0.9966917037963867
"9473_1",0.0022003650665283203
"3355_3",0.001420527696609497
"5388_3",0.03287947177886963
"12102_2",0.0012694597244262695
"11038_10",0.765364944934845
"9672_1",0.004621297121047974
"6875_8",0.9929614663124084
"4754_8",0.7612944841384888
"6814_3",0.9488769769668579
"8937_3",0.758208155632019
"7077_4",0.9916099309921265
"1782_1",0.0016002655029296875
"631_4",0.07820326089859009
"7876_1",0.0009131133556365967
"74_4",0.021143585443496704
"2846_9",0.861003041267395
"4190_1",0.011996269226074219
"7843_4",0.928519606590271
"7528_7",0.0033406317234039307
"2396_8",0.9961362481117249
"790_1",0.0010717213153839111
"2020_7",0.989505410194397
"2526_1",0.0015980899333953857
"8104_8",0.9963775277137756
"12372_2",0.0014627575874328613
"417_1",0.003064095973968506
"1318_2",0.002030014991760254
"4530_1",0.0032336413860321045
"2370_4",0.9937095046043396
"1886_10",0.997218906879425
"9386_1",0.0049329400062561035
"7863_1",0.0015223324298858643
"3864_10",0.9958475828170776
"6559_2",0.001116722822189331
"7855_7",0.9853302836418152
"1672_1",0.010582506656646729
"8453_2",0.07864454388618469
"8373_3",0.030745655298233032
"9770_10",0.9936060905456543
"12009_1",0.001993924379348755
"2770_3",0.0018638670444488525
"4618_7",0.9590952396392822
"9797_10",0.9960438013076782
"6605_1",0.4276570975780487
"10176_1",0.0015905797481536865
"8949_10",0.9952517151832581
"5401_7",0.23712965846061707
"3295_7",0.9834655523300171
"4791_1",0.0021231472492218018
"4016_1",0.0035882294178009033
"4314_10",0.030120044946670532
"2903_1",0.10293161869049072
"3835_9",0.5755804181098938
"7532_1",0.0042261481285095215
"729_10",0.9728169441223145
"5753_1",0.8874013423919678
"11976_2",0.001254349946975708
"3027_1",0.01725485920906067
"9721_9",0.9976857900619507
"11295_3",0.008962303400039673
"3241_1",0.006158381700515747
"5389_9",0.9879669547080994
"9889_1",0.012694984674453735
"3522_4",0.001186370849609375
"10865_8",0.9971559047698975
"1015_8",0.9894732236862183
"5048_10",0.9966501593589783
"2671_2",0.0014447271823883057
"2841_4",0.0027944743633270264
"4928_1",0.005744427442550659
"10499_1",0.0015796422958374023
"9409_10",0.9962581396102905
"974_10",0.008418440818786621
"11582_7",0.9949502944946289
"9988_10",0.9974725842475891
"3463_8",0.989568829536438
"5194_1",0.9850683212280273
"3377_4",0.014143407344818115
"4352_1",0.22654959559440613
"10862_1",0.0014066100120544434
"1545_7",0.8647437691688538
"9801_10",0.9959851503372192
"1905_2",0.001052170991897583
"12276_9",0.9796213507652283
"7544_1",0.001951843500137329
"10056_1",0.4383165240287781
"3623_1",0.005716174840927124
"4013_7",0.9253334999084473
"1294_4",0.9860337972640991
"10285_9",0.9960005283355713
"7793_10",0.9974356889724731
"3809_9",0.9974146485328674
"4586_3",0.0028256773948669434
"7511_1",0.8996396064758301
"10873_4",0.0023707449436187744
"4888_8",0.9956992268562317
"4349_10",0.12008389830589294
"1531_3",0.013233482837677002
"8884_3",0.002287149429321289
"7336_3",0.9374328851699829
"9688_10",0.9973173141479492
"7208_1",0.0019125938415527344
"4355_8",0.9942359924316406
"6098_2",0.0018436610698699951
"9106_10",0.32092228531837463
"6422_1",0.0017986297607421875
"2054_9",0.8907684683799744
"550_8",0.9844738841056824
"402_8",0.9894168376922607
"11832_10",0.9981817007064819
"10256_10",0.9950201511383057
"6131_1",0.0012537240982055664
"11907_4",0.014986515045166016
"4459_4",0.2793559432029724
"8555_7",0.9886676073074341
"5079_2",0.0013366639614105225
"10304_2",0.10141852498054504
"10489_1",0.0011556744575500488
"566_3",0.9938516616821289
"1999_1",0.0015411674976348877
"590_1",0.018092334270477295
"11159_1",0.2390659749507904
"10612_9",0.9652416110038757
"10810_2",0.05325010418891907
"11658_4",0.21288475394248962
"1950_9",0.9946873188018799
"8977_4",0.49866998195648193
"9040_1",0.0023763179779052734
"2891_10",0.8199833035469055
"2966_10",0.9909961223602295
"8665_4",0.03692346811294556
"6600_1",0.0013010501861572266
"9308_1",0.4995606243610382
"7870_10",0.9966204166412354
"10511_1",0.0286826491355896
"7235_8",0.15895017981529236
"132_9",0.9972617626190186
"1575_8",0.9911463856697083
"3328_8",0.8525991439819336
"3273_1",0.002704530954360962
"9475_4",0.17149484157562256
"10938_7",0.10710954666137695
"8143_7",0.9918875694274902
"9003_10",0.6830934882164001
"9854_10",0.9969751834869385
"9932_2",0.0029587745666503906
"1017_7",0.16933855414390564
"4386_9",0.9961546659469604
"1105_3",0.01603838801383972
"7315_7",0.10844534635543823
"37_9",0.9970009326934814
"8409_10",0.9260011315345764
"12118_1",0.15254703164100647
"1665_8",0.9970107078552246
"10284_1",0.002207726240158081
"8922_3",0.010068297386169434
"2524_2",0.013978719711303711
"11205_2",0.0024608075618743896
"4676_8",0.9977812767028809
"10479_4",0.2835593819618225
"9849_8",0.6556873917579651
"4841_3",0.9953346252441406
"9153_9",0.920275866985321
"9279_8",0.9937442541122437
"11008_10",0.9965033531188965
"614_10",0.9972138404846191
"167_2",0.004365384578704834
"2041_1",0.0010811686515808105
"6509_8",0.9960910081863403
"9832_7",0.5903371572494507
"5939_7",0.9622749090194702
"3267_3",0.0014632940292358398
"3555_9",0.9243480563163757
"1668_7",0.9930274486541748
"11048_1",0.005287468433380127
"1856_3",0.004157721996307373
"4426_10",0.9976446032524109
"8457_3",0.9957026243209839
"6603_10",0.9668598175048828
"4738_1",0.001204073429107666
"11762_8",0.9954106211662292
"2078_10",0.9938024878501892
"6754_1",0.003606140613555908
"11721_2",0.001922518014907837
"11558_3",0.2344994843006134
"973_10",0.6556332111358643
"814_4",0.0013531744480133057
"2102_3",0.001489013433456421
"11394_4",0.7657406330108643
"312_4",0.004263788461685181
"2994_1",0.0024060606956481934
"5649_7",0.9836280345916748
"7281_8",0.9825173616409302
"2756_4",0.0015959739685058594
"2137_1",0.0033299922943115234
"8696_2",0.005899101495742798
"1158_3",0.7640773057937622
"4531_1",0.00811547040939331
"10047_10",0.9981055855751038
"683_7",0.015078306198120117
"8645_10",0.9911130666732788
"889_3",0.28021240234375
"4202_2",0.0010768771171569824
"3859_10",0.9940323829650879
"5038_8",0.9980199933052063
"6906_9",0.9956750869750977
"4154_8",0.9878138899803162
"9548_1",0.010706305503845215
"4434_9",0.9927630424499512
"9235_9",0.980202317237854
"2368_8",0.9958356022834778
"8391_2",0.0012167096138000488
"1391_7",0.7999709844589233
"4317_1",0.00154075026512146
"8345_4",0.014408081769943237
"8610_1",0.006890058517456055
"2888_10",0.9971458315849304
"5597_3",0.004490077495574951
"4900_7",0.8705682754516602
"3016_2",0.8119000196456909
"1057_2",0.9601869583129883
"5143_8",0.9854344725608826
"6932_2",0.03565472364425659
"7879_10",0.9965735673904419
"9300_3",0.0029377639293670654
"12142_2",0.007329463958740234
"3426_3",0.032172948122024536
"7977_7",0.816265344619751
"1573_3",0.9510880708694458
"336_10",0.9975494146347046
"4248_10",0.9866243600845337
"9693_7",0.034932881593704224
"7753_4",0.005233049392700195
"2290_10",0.9947084188461304
"9156_8",0.9689766764640808
"5526_4",0.0016116797924041748
"3896_8",0.9878638982772827
"8520_7",0.991559624671936
"3566_4",0.9633255004882812
"6386_7",0.9970661401748657
"4201_1",0.9975613951683044
"372_9",0.9863726496696472
"6768_8",0.9960846900939941
"9177_8",0.9571264982223511
"1079_1",0.0025761425495147705
"934_10",0.9978856444358826
"11918_2",0.009153932332992554
"4867_4",0.008492439985275269
"12449_8",0.9975236654281616
"7907_10",0.9969077706336975
"4508_3",0.005133479833602905
"1075_2",0.03825685381889343
"11466_8",0.9132692217826843
"10935_2",0.011142969131469727
"4826_9",0.1210622787475586
"4814_7",0.9957853555679321
"8676_4",0.012591332197189331
"1058_1",0.0012345612049102783
"7831_2",0.0012649297714233398
"1150_9",0.996649980545044
"5395_1",0.002129495143890381
"5435_7",0.9763264656066895
"1745_1",0.0017308294773101807
"11278_4",0.0264892578125
"8629_1",0.008815854787826538
"3145_9",0.9965351819992065
"8108_10",0.9735363125801086
"6377_1",0.016145914793014526
"10298_1",0.03567644953727722
"12265_1",0.0076735615730285645
"11930_8",0.8467332124710083
"2511_10",0.9968859553337097
"7955_1",0.004807382822036743
"2335_9",0.9516321420669556
"3194_10",0.9963033199310303
"6724_10",0.02084261178970337
"9406_1",0.003435075283050537
"11369_1",0.003767639398574829
"1972_4",0.0016120076179504395
"6900_8",0.986375093460083
"7813_7",0.9866639375686646
"785_7",0.9805737137794495
"6368_3",0.0017941594123840332
"2163_1",0.001620948314666748
"11487_8",0.9970535039901733
"4292_7",0.9118207693099976
"7451_4",0.0033116042613983154
"11465_2",0.0018936693668365479
"7641_8",0.9937646985054016
"8250_8",0.605750322341919
"4490_1",0.01160857081413269
"10452_1",0.0028374195098876953
"7442_3",0.008129596710205078
"3027_9",0.9962169528007507
"235_7",0.9977738857269287
"3750_7",0.9549446702003479
"8700_1",0.001507192850112915
"3584_10",0.7752983570098877
"7217_7",0.9912744760513306
"7769_10",0.9973278045654297
"10149_9",0.9057353734970093
"7607_2",0.01871281862258911
"7749_1",0.001308143138885498
"12067_1",0.0019037127494812012
"388_10",0.9974890351295471
"6596_1",0.004417508840560913
"10242_2",0.0013525187969207764
"3853_1",0.0012513697147369385
"5726_4",0.1376839280128479
"9031_9",0.0059861838817596436
"1543_7",0.9970347881317139
"1442_8",0.9981756210327148
"6336_10",0.9941761493682861
"5929_4",0.5746065378189087
"3378_3",0.41222405433654785
"183_4",0.016276776790618896
"3518_9",0.9977174997329712
"5870_8",0.9967645406723022
"5053_4",0.0025468170642852783
"7330_7",0.9875237345695496
"9553_9",0.9812051057815552
"9552_10",0.995429515838623
"8515_10",0.8717789053916931
"1666_9",0.9974859952926636
"6661_3",0.030899494886398315
"8721_1",0.003313124179840088
"1368_1",0.008711010217666626
"5076_9",0.3343731760978699
"12353_2",0.005159735679626465
"1099_7",0.9906513690948486
"8669_9",0.9359760284423828
"2564_8",0.9983518123626709
"4369_10",0.9960160255432129
"11951_4",0.008049964904785156
"11384_3",0.9957851767539978
"7459_3",0.01842677593231201
"6776_9",0.2605595588684082
"6673_3",0.002081841230392456
"2500_8",0.9893139004707336
"8739_3",0.00317499041557312
"3828_1",0.0014861226081848145
"7945_2",0.9184873104095459
"7934_10",0.9955887794494629
"4571_1",0.07051852345466614
"11689_7",0.6041644215583801
"3681_10",0.9868605732917786
"5110_4",0.013399392366409302
"5953_8",0.6199538111686707
"10906_4",0.00844120979309082
"3424_8",0.9979054927825928
"6492_7",0.993574321269989
"10450_1",0.007774084806442261
"4856_8",0.0033737123012542725
"12019_1",0.00846564769744873
"1390_8",0.9969071745872498
"6452_4",0.012939214706420898
"4916_4",0.008524209260940552
"3979_3",0.0015474259853363037
"6023_3",0.021120280027389526
"5762_1",0.0012789368629455566
"4176_9",0.9972965717315674
"7194_2",0.002356112003326416
"3143_7",0.9764334559440613
"954_8",0.9497811198234558
"5291_1",0.018074750900268555
"2258_1",0.007292121648788452
"5412_1",0.001271963119506836
"4088_3",0.003162860870361328
"4312_1",0.0035583078861236572
"517_1",0.0013362467288970947
"5601_1",0.001475304365158081
"288_1",0.9904488325119019
"234_3",0.022160828113555908
"6665_8",0.9898794293403625
"6957_3",0.003912299871444702
"4454_2",0.004043459892272949
"3270_8",0.997789740562439
"4500_3",0.0019646286964416504
"7551_1",0.0012410283088684082
"9033_4",0.004272550344467163
"2619_10",0.5713766813278198
"10093_10",0.9944535493850708
"5483_2",0.01112520694732666
"8383_1",0.0020746588706970215
"11683_1",0.008338898420333862
"10649_1",0.004892468452453613
"181_3",0.012327730655670166
"3668_2",0.0016794204711914062
"3769_1",0.005234092473983765
"11519_3",0.005782008171081543
"5716_10",0.6602338552474976
"10918_8",0.996104896068573
"3103_1",0.0010262727737426758
"7210_10",0.9936788082122803
"2515_8",0.009439617395401001
"8424_9",0.8431355357170105
"1404_10",0.9974477291107178
"3158_10",0.9971894025802612
"4996_2",0.0028374791145324707
"5493_3",0.007947385311126709
"8540_9",0.9886127710342407
"8960_8",0.9972163438796997
"11274_3",0.00191459059715271
"11067_10",0.996221125125885
"3335_2",0.37134307622909546
"6578_4",0.0024695396423339844
"916_10",0.9967383146286011
"3844_1",0.007471621036529541
"7108_8",0.11682826280593872
"565_2",0.959330677986145
"11622_3",0.003547072410583496
"10700_1",0.0011594891548156738
"10483_1",0.32138508558273315
"8951_9",0.911107063293457
"6326_8",0.990388035774231
"3035_8",0.9896693229675293
"2292_10",0.9931485652923584
"11013_4",0.0064039528369903564
"10618_1",0.009220600128173828
"11544_1",0.0022864043712615967
"7550_10",0.44274285435676575
"289_8",0.99638831615448
"6571_10",0.9918153285980225
"6056_10",0.5514398217201233
"10814_1",0.0013602972030639648
"9377_1",0.001333087682723999
"1577_8",0.17034754157066345
"9268_9",0.9980291128158569
"10116_10",0.9970177412033081
"7411_10",0.9962347745895386
"12279_4",0.9931221604347229
"3575_1",0.0025531649589538574
"8105_8",0.9967764616012573
"6092_10",0.9981119632720947
"12406_1",0.004166156053543091
"1117_2",0.001172780990600586
"12358_7",0.9954631328582764
"4469_9",0.9847525358200073
"7055_2",0.005158841609954834
"10412_8",0.9973271489143372
